0.9531,0.97299,0.965,0.97199,0.96674,0.95423,0.9654,0.97255,0.94821,0.97776,0.96889,0.96329,0.99702,0.95733,1.0005,0.9613,0.97141,0.96511,0.98312,0.97038,0.95443,0.95588,0.96314,1.0096
1.0175,0.96259,0.95572,0.97079,0.97003,0.99709,0.98817,0.99966,0.9303,0.96165,0.9697,0.96714,0.97123,0.95115,0.96337,0.97098,0.97952,0.97747,0.97877,0.98278,0.99732,0.94948,0.95328,0.95907
0.95322,0.9893,0.98906,0.9923,0.96877,0.98047,0.98933,0.98678,0.97095,1.0217,0.97052,0.98245,0.97003,0.93646,0.9773,1.0149,0.98724,0.98355,0.9618,0.9949,0.96589,0.96357,0.94619,1.0058
1.0429,0.99025,1.0068,1.0122,1.0188,1.0111,0.99974,0.97763,1.0461,0.98842,0.99959,1.0009,1.0073,0.97518,0.97897,1.0086,1.0118,1.003,0.99773,1.0216,1.0236,1.0189,0.95757,0.97282
1.0412,1.0811,1.0967,1.0526,1.0972,1.0918,1.0657,1.0861,1.1088,1.0177,1.0746,1.0886,1.0065,1.1457,1.0425,1.1154,1.0573,1.0911,1.0981,1.0725,1.0909,1.1125,1.1354,1.0327
0.96161,1.0779,0.99147,0.99799,0.99948,0.99502,1.0018,1.0114,1.0261,1.0405,0.9885,0.99835,1.0341,0.9613,1.0052,1.0024,1.003,0.99289,0.97616,1.0099,0.99181,0.98346,1.0152,1.0204
0.98447,0.97322,0.98602,0.99318,0.98001,0.99093,0.97403,0.99154,0.98077,0.9856,0.98865,0.99409,0.98833,0.93832,0.96198,0.96831,0.99812,0.98569,0.99152,0.98011,0.9928,0.97543,0.96321,1.01
0.99807,1.0078,0.99084,0.98966,0.98717,0.98897,0.99291,0.99413,0.97715,1.0102,0.97801,0.99251,1.003,1.0105,0.99593,0.99723,0.99298,0.98836,0.98484,0.99491,0.99837,0.98139,0.9978,0.99591
1.0191,0.98536,1.0172,1.0248,1.0258,1.0309,0.98615,1.0055,0.98997,0.99083,1.0322,1.0244,1.0328,1.0246,1,1.0115,1.0188,1.025,1.0177,1.0077,1.0051,0.99847,0.99399,0.98334
1.0022,0.98925,0.97717,0.97941,0.97518,0.99245,0.98268,0.99947,0.94356,0.98188,0.95968,0.98211,0.98785,0.9858,0.98551,0.98035,0.97774,0.98017,0.96822,0.96812,0.96133,0.93952,0.96026,0.99962
0.91244,0.96033,0.92948,0.94823,0.92822,0.95038,0.97361,0.95154,0.89525,0.98367,0.90939,0.93976,0.9859,0.8274,0.96457,0.9307,0.94573,0.9399,0.93214,0.9308,0.92969,0.88403,0.9036,0.99216
1.0537,0.92401,1.002,0.99795,0.95766,0.97696,1.0059,0.99607,1.0386,0.95856,0.99496,0.9625,1.001,1.0917,0.99887,0.9773,0.97932,0.99265,0.98661,0.95335,1.0183,1.0119,0.97809,0.94965
0.99453,1.0473,1.0051,1.0096,1.0018,1.0168,0.99472,0.99212,0.96397,1.0497,1.0138,1.0026,0.9955,1.0327,0.99969,0.9936,0.99112,1.0006,1.0016,1.0036,0.99759,1.0284,0.98764,1.0197
0.95829,0.97357,0.97611,0.98431,0.97333,0.97197,0.99361,0.96174,0.91931,0.9992,0.98426,0.96902,0.97886,1.0524,0.98914,0.99356,0.96031,0.96309,0.96357,0.95252,0.91615,1.01,0.93683,0.98065
0.9861,0.99434,1.0327,1.0249,1.0247,1.041,0.97192,0.98631,1.0722,0.97409,1.0369,1.0256,0.99725,1.0505,0.97048,0.99148,1.0228,1.0274,1.0221,1.0367,0.98613,1.0046,1.0798,0.96658
0.96063,0.88736,0.90099,0.92792,0.9,0.9192,0.9286,0.87781,0.86739,0.90422,0.8913,0.89684,0.91651,0.86,0.96082,0.9201,0.90803,0.8908,0.90312,0.87357,0.92898,0.9234,0.88821,0.99889
0.94229,1.0263,1.0178,0.99804,0.99907,1.0247,1.0108,1.004,0.98946,0.9907,0.98998,0.99926,1.0063,0.91356,0.99967,1.0047,0.99799,1.0131,1.0081,0.99426,0.96482,0.97861,0.95887,0.96497
0.98881,0.88128,0.93501,0.95367,0.93292,0.94805,0.9302,0.96673,0.93112,0.92523,0.92912,0.94193,0.9829,0.91691,0.92609,0.94578,0.94311,0.9392,0.96013,0.94902,1.0167,0.94149,0.92155,0.94151
0.92492,1.0374,0.98208,0.95668,0.99428,0.96224,1.0328,1.0104,1.0387,1.0234,0.97652,0.98075,0.99941,0.99555,1.0257,0.99723,0.97518,0.98836,0.99987,1.0116,0.93043,0.98315,0.95883,0.99969
0.98776,0.85234,0.90095,0.93177,0.94321,0.89444,0.91773,0.9398,0.90392,0.91422,0.90793,0.91911,0.99764,0.93581,0.92336,0.93627,0.92456,0.9138,0.94696,0.92575,0.90888,0.94669,0.90658,0.93556
1.1168,1.092,1.1064,1.1023,1.0835,1.1139,1.0714,1.1084,1.0669,0.99982,1.1089,1.1229,1.0007,1.0183,1.085,1.0572,1.1185,1.1159,1.0684,1.1087,1.0261,1.0648,1.1427,0.98969
0.99299,1.0778,1.0387,1.0461,1.0121,1.0317,1.029,1.0507,1.0493,1.1075,1.0408,1.042,1.0088,1.0287,1.0337,1.0245,1.0307,1.0319,1.0526,1.0423,1.1082,0.85682,1.0758,1.1215
0.90932,0.97108,0.92452,0.94528,0.92008,0.946,0.95781,0.97206,0.88899,0.96164,0.93052,0.94363,0.95137,0.92646,0.95831,0.92128,0.93387,0.9284,0.9261,0.94271,0.91364,0.93783,0.93041,1.0081
1.0418,0.90254,0.93349,0.96929,0.94864,0.94281,0.94315,0.93989,0.88618,0.91756,0.93705,0.9225,0.94744,0.95684,0.95721,0.92213,0.9374,0.92964,0.94461,0.94386,0.98355,0.91232,0.90282,0.90934
0.99525,1.0272,1.0519,1.0592,1.0126,1.0403,0.96653,1.0117,1.0347,1.0504,0.99506,1.0518,0.9961,0.9894,0.96872,0.92538,1.0346,1.047,1.071,1.0373,1.0355,1.0268,0.96426,1.0224
1.0478,1.0589,1.0458,1.0038,1.0407,1.019,1.0363,1.0124,1.0764,1.0545,1.0568,1.0144,0.99946,1.0181,1.0459,0.99948,0.99964,1.0227,1.0321,1.0332,1.0626,1.0236,1.03,1.0365
0.96945,1.0297,0.97789,0.99247,0.98731,0.97467,0.98882,0.96783,1.0026,1.0085,0.99668,0.97732,0.98988,1.0511,0.99064,1.0016,0.98054,0.99774,0.99473,0.97235,0.93564,0.98137,1.0098,1.0411
0.93885,0.9479,0.92116,0.95296,0.93695,0.89541,0.93035,0.93184,0.9114,0.94643,0.93785,0.94395,1.023,0.90277,0.96258,0.91719,0.93439,0.9297,0.91826,0.90643,0.91361,0.91631,0.91615,0.9468
1.0106,0.93923,1.0024,0.99276,0.99004,0.97487,0.94919,0.98961,1.0089,0.95338,1.0068,0.99931,1.0114,0.9905,0.96711,0.93797,0.98345,1.0001,1.0075,0.96171,1.0076,0.99427,0.97099,0.99276
0.96594,0.90059,0.92795,0.97204,0.9279,0.93225,0.90652,0.93354,0.92597,0.92945,0.95445,0.9359,0.99649,0.95715,0.9482,0.89505,0.93787,0.95237,0.95952,0.92864,0.985,0.95969,0.94535,0.96573
0.96752,0.97565,0.9704,0.96248,0.94168,0.93654,0.99529,0.95471,0.9243,0.97321,0.93889,0.93984,0.95351,0.93819,0.88198,1.0249,0.98828,0.94064,0.9645,0.95144,0.90001,0.94229,0.87433,0.92389
1.1057,1.0273,1.0265,1.0035,1.0185,0.98745,1.0664,1.0077,1.0301,0.98703,0.98967,0.97636,1.0039,0.99288,1.11,1.0022,1.1201,1.0192,0.98944,0.99891,1.0773,1.0085,1.0305,1.0233
0.99207,1.0838,1.1292,1.0856,1.1101,1.1336,0.99758,1.1135,1.0555,1.074,1.111,1.1327,1.0199,1.1144,1.0273,1.1395,1.0242,1.1213,1.0962,1.1131,1.0921,1.0983,1.0935,1.0433
1.0265,1.0418,1.0102,0.98986,1.0466,1.0213,1.0895,0.99894,1.0679,1.0137,0.99508,1.0171,1.021,1.0341,1.0921,1.0251,1.0142,1.0043,1.0293,1.0457,1.0453,1.0282,1.0418,1.0879
1.0154,0.9868,1.0128,1.0282,0.97686,1.0208,0.97799,0.99695,1.0387,1.0204,1.019,1.0161,1.0118,1.0999,0.97026,1.0055,1.0125,1.008,0.97501,1.0127,0.99343,1.0162,1.0284,0.94987
0.99696,1.0809,0.99633,1.0158,1.0555,1.017,1.0654,1.0412,1.051,1.0313,1.0204,1.0162,1.03,0.99462,1.0368,1.03,1.0036,1.0184,1.0331,1.024,1.0141,1.0448,1.0313,0.99401
1.0407,1.0272,1.0593,1.0353,1.0853,1.0719,0.9714,1.0717,1.0865,1.0127,1.0764,1.0855,1.0227,1.027,1.0003,1.0807,1.0661,1.0636,1.0614,1.101,1.0742,1.0464,1.0952,1.0455
0.94748,1.0317,0.98245,0.96467,0.97904,1.0101,1.026,0.98891,0.98719,1.0185,0.9846,0.99234,0.97461,1.0139,1.0335,0.99798,0.98447,0.98518,0.99052,0.96554,0.97593,0.98898,0.95398,1.067
0.94954,0.92585,0.92771,0.9464,0.91407,0.91807,0.96571,0.93772,0.87191,0.95673,0.93487,0.9301,0.95757,0.8612,0.95521,0.91131,0.91443,0.9162,0.90573,0.91697,0.94847,0.95493,0.94443,0.94843
1.0289,0.9667,1.0131,1.0121,1.0354,1.023,1.0279,1.0156,1.0291,0.96854,1.0131,1.0144,1.0042,1.0092,1.0357,1.0218,1.0247,1.0234,1.0156,0.99446,1.006,1.0043,1.0529,0.9642
0.98664,1.0357,1.0042,1.014,1.0139,0.99409,1.0161,1.0012,1.0099,1.0399,1.0036,1.0092,1.054,1.0151,0.99483,1.0469,1.0192,1.0147,1.0129,1.0353,0.99891,1.021,0.97661,1.0391
0.97767,0.9146,0.94714,0.95908,0.91151,0.9371,0.94132,0.96357,0.91329,0.94746,0.94664,0.91931,0.96799,0.97182,0.94521,0.90436,0.92885,0.93332,0.92415,0.94144,0.96154,0.95496,0.93857,0.98027
0.94803,0.97893,0.96068,0.97135,0.96769,0.96346,0.98645,0.98177,0.90506,0.97546,0.97809,0.97338,0.98236,0.97004,0.99398,0.96902,0.96663,0.96976,0.95348,0.96103,0.92579,0.96398,0.92675,1.0023
1.0691,0.93303,0.98052,0.99349,1.0181,1.017,0.97292,1.0037,1.0053,0.98387,1.0073,1.0144,0.97403,0.98226,0.94893,0.98184,1.012,1.0119,0.99347,0.99764,1.0493,0.99355,0.94722,0.95131
0.9583,1.0406,1.016,1.0177,1.0088,1.0186,0.99647,1.0167,1.0315,1.0267,1.0127,1.0319,0.9989,1.0077,1.015,1.0197,1.0196,1.0161,0.98608,1.0147,0.97203,1.003,1.0145,1.0038
0.97428,0.96131,0.98592,0.96313,0.98341,0.95728,0.99948,0.97895,0.95369,0.98023,0.9691,0.95922,0.98484,0.95221,0.99986,0.94717,0.96186,0.96454,0.98446,0.97967,0.9619,0.98381,0.9793,1.0069
1.0094,0.97046,1.0202,1.0024,0.98415,1.0036,0.96064,1.004,0.99048,0.98448,1.0139,1.0035,1.0048,0.94353,0.95599,0.99063,1.0061,1.0108,1.0155,0.98562,1.0134,0.98327,0.9786,0.97056
0.93812,0.99161,0.958,0.96769,0.94425,0.95964,0.9862,0.97705,0.92636,0.99567,0.95899,0.97359,0.99079,0.98818,0.99471,0.98403,0.95238,0.96063,0.98778,0.96727,0.95026,0.94618,0.94103,0.99364
0.93196,0.90429,0.94618,0.94985,0.96443,0.96277,0.96219,0.95178,0.94105,0.93886,0.96255,0.96817,0.9581,0.94579,0.96406,0.94535,0.95607,0.95698,0.96563,0.93862,0.86727,0.95668,0.93027,0.96078
1.0634,1.026,0.97638,0.96812,0.95114,0.99671,1.0348,0.96874,0.97111,0.96249,0.97044,0.96809,1.0124,1.0059,1.023,1.0063,0.98094,0.96763,0.96341,0.97904,1.0668,0.96026,0.96806,1.029
1.065,1.0513,1.1191,1.0813,1.1469,1.1102,0.99291,1.0664,1.1663,1.0431,1.1103,1.1021,0.9836,1.0923,0.9863,1.0543,1.1229,1.1257,1.1084,1.0795,1.0818,1.0411,1.1428,0.98506
1.0071,1.0567,1.0186,1.0155,1.0439,1.0246,1.0234,1.0123,1.0088,1.0267,0.99845,1.0082,1.0351,1.0227,1.039,1.04,1.0055,1.0251,1.0268,1.0399,1.0026,1.0342,1.0966,1.0467
1.0361,0.9807,1.0028,0.99317,0.97396,0.98914,1.0352,0.99434,1.0104,1.0184,0.98448,0.99765,1.0041,0.9993,1.0302,0.97339,0.99426,0.98111,0.9959,0.98614,1.03,0.97974,0.95594,0.98777
1,1.0308,1.0187,1.0261,1.0327,1.0231,1.0029,1.0134,1.0638,1.0233,1.0199,1.0096,0.98113,1.0201,1.0058,1.0208,1.0221,1.0231,1.0279,1.0384,1.0078,1.0441,1.0349,1.0108
1.0098,1.0331,1.0102,1.0188,0.97925,0.99351,1.0109,0.99797,0.95851,1.0049,0.98779,0.97791,0.99931,0.99172,1.039,0.99156,0.98504,0.99008,0.97836,1.0034,1.0602,0.9965,0.97391,1.011
0.91017,0.97192,0.91742,0.95358,0.91644,0.9471,0.95565,0.97794,0.90294,0.94397,0.93567,0.93114,1.0029,0.97878,1.002,0.96344,0.93418,0.93916,0.9335,0.9682,0.8979,0.94709,0.93669,1.0057
1.0397,0.95254,1.0205,1.0069,1.069,1.0493,0.97052,1.0006,1.0386,0.97311,1.0294,1.0302,1.0051,1.0117,0.95636,0.99698,1.0397,1.0317,1.0331,1.0089,0.99028,1.0133,1.024,0.95227
1.026,1.0094,1.0032,1.0034,1.0106,1.0027,1.0049,1.0098,1.0132,1.0361,1.0136,0.99751,0.98823,0.9747,0.99311,0.99481,1.0051,1.0032,0.98634,0.99721,0.98975,1.021,0.97659,1.017
0.9699,1.0039,0.98922,1.013,0.98647,0.99773,1.0059,1.0047,0.97456,1.0074,1.0018,0.99405,1.016,1.0083,0.98889,1.0096,1.0042,1.0026,1.0199,1.0124,0.96256,1.0206,1.0404,0.98985
1.0368,0.96743,0.96544,0.96631,0.93405,0.95855,1.006,0.9551,0.89903,0.96579,0.95391,0.9417,1.0026,0.98177,1.017,0.96232,0.95351,0.94331,0.93958,0.96312,0.98601,0.98129,0.93226,1.0036
1.0383,1.085,1.0834,1.0674,1.1509,1.0871,1.0119,1.0457,1.1479,1.0179,1.0891,1.0992,1.0544,1.0889,1.081,1.0566,1.0968,1.104,1.0856,1.08,1.09,1.0688,1.02,1.0242
0.97725,0.98301,1.0153,0.99987,1.0139,1.0012,1.0653,1.0079,1.008,1.0207,1.0119,1.0121,0.99828,1.0271,0.98889,0.99598,1.0087,1.0141,1.0185,1.0074,0.97611,0.99554,1.0806,1.0137
1.0124,1.0144,0.99808,0.99411,1.0153,1.0157,1.0403,1.0014,1.029,1.0128,1.0161,1.0181,0.98522,1.0007,1.0483,0.99362,1.0135,1.0145,1.0227,0.98396,1.0296,1.0176,1.0208,1.0217
0.97129,1.007,1.0129,1.0031,0.99357,1.0223,0.99507,1.0159,1.038,1.0208,1.0099,1.0127,1.001,1.002,1.0107,1.0214,1.0116,1.015,1.0078,1.0032,0.99616,1.0066,1.0032,1.0294
1.0079,0.95938,0.97415,0.9946,0.96985,0.98589,0.97249,0.998,0.93662,0.96447,0.99258,0.98534,0.99562,0.96297,0.95466,1.0008,0.99007,0.98332,0.9825,0.99478,1.0047,1.0008,0.96517,0.95879
0.98716,1.042,1.0287,0.99832,0.98324,1.0277,1.0257,1.0313,1.0439,1.0248,1.02,1.0165,0.9733,1.0371,1.024,1.0008,1.0206,1.0146,1.0153,1.0246,0.99858,1.0246,1.0473,1.0524
1.0514,0.99529,1.0024,1.0181,1.0151,1.0235,1.0083,1.0105,0.99888,1.0292,1.0117,1.0196,1.0183,0.98244,0.99975,0.9841,1.0215,1.0268,1.0158,0.99952,1.0416,1.0019,1.0047,0.98205
0.99143,1.0373,1.0129,1.0531,1.0545,1.0448,1.0121,1.0567,1.0852,1.0475,1.0359,1.0462,1.0376,1.0689,1.0054,1.0451,1.0377,1.0381,1.0335,1.0426,1.016,1.0333,1.0312,1.0382
0.9793,1.0143,0.99579,1.0182,1.0331,1.0166,1.024,1.0161,0.98316,1.0302,1.0215,1.0206,1.006,0.95417,1.0127,0.99858,1.0209,1.0084,1.0093,1.0024,0.9747,1.0227,1.0048,0.98592
1.0032,0.98299,0.9629,0.94762,0.95509,0.96325,0.978,0.9493,0.94145,0.93313,0.96688,0.96361,0.99501,0.91626,0.98432,0.95743,0.95001,0.95929,0.96455,0.96127,0.99365,0.94637,0.92227,0.99256
0.98167,0.98084,0.97887,1.0016,0.97492,0.98043,0.97168,0.99855,0.96195,1.0033,0.97863,0.9784,0.95837,0.99965,0.98046,0.98873,0.98766,0.97648,0.98341,0.9936,0.96332,0.99495,1.0413,1.0072
0.99089,0.98906,0.999,1.0079,0.98794,0.99877,0.98937,1.0022,1.0071,0.98014,1.0084,0.99652,0.9892,0.99468,0.98096,1.0127,0.99976,0.99529,1.0022,0.99738,1.0105,1.0056,1.017,0.99792
1.0052,1.0172,0.99252,1.0098,0.9917,1.0031,1.0095,1.0065,0.99559,1.0101,0.9924,1.0031,0.97467,0.99893,1.0049,1.003,1.0032,0.99847,1.0032,1.0035,0.99857,0.99548,1.0031,0.9736
1,1,1,1,1,1,1,1,1,1,1,1,0.99884,1,1,1,1,1,1,1,1,1,1,1.0112
1.0058,0.99681,0.99899,1.0042,1.0044,1.0048,0.99023,1.0048,0.99519,1.0019,1.0048,1.0049,1.0052,1.005,1.0001,1.0049,1.0048,1.0049,1.0048,1.0048,0.99528,1.0048,1.0049,1.0117
0.99589,1.0291,1.0143,1.0401,1.0325,1.0065,1.038,1.0214,1.064,1.0081,1.0118,1.0152,1.0046,1.0156,1.0097,1.035,1.0306,1.0187,0.99367,1.0148,1.0389,1.0282,1.027,1.0147
1.024,1.0044,1.0079,1.0014,1.0106,1.0133,0.99866,1.0028,1.0169,0.98224,1.0158,1.0089,1.0172,0.99022,0.9875,1.0413,1.016,1.0188,1.0325,0.99579,1.0198,0.9925,0.98462,1.0049
1.0147,1.0257,1.0057,0.98862,0.97918,0.98274,0.9928,0.97872,0.99982,1.0401,0.97691,0.98276,1.014,0.97706,1.0136,0.96695,0.9827,0.98317,0.98274,0.98404,1.0084,0.98567,0.98287,0.99486
1,1,1,1,1,1,1,1,1,1,1,1,1.0083,1,1,1,1,1,1,1,1,1,1,1
1.0315,1.0093,1.0382,0.99383,1.0644,1.0346,1.0341,1.0176,1.0783,1.0011,1.0448,1.0304,1.0048,1.0379,1.0276,1.0162,1.0366,1.0432,1.0328,1.0501,1.0434,1.0536,1.0431,0.99646
0.99615,1.0068,1.0093,1.0123,0.98828,0.99441,1.0347,1.0003,1.0096,1.0209,0.99109,0.99499,1.0027,1.015,1.0243,1.0068,0.9812,0.98229,1.0235,1.0377,1.03,0.98445,0.98968,0.99896
1.0083,1.0146,1.0216,0.98679,0.99848,0.98909,0.9892,1.0007,1.0212,1.0152,0.9946,1.0022,1.0101,1.0507,1.0146,0.98161,0.98978,0.9935,0.98163,0.99179,1.0283,0.99414,0.98163,0.98695
0.97016,1.0116,1.0027,1.0171,1.0311,1.0034,0.98165,1.0178,0.96077,1.0088,1.0081,1.0107,0.98377,1.0163,0.99642,1.0552,1.0014,1.0051,1.0069,0.98929,0.95524,1.0279,1.0612,1.0349
1.004,0.97015,1.0012,1.0027,0.97962,0.99401,0.97196,0.99241,0.99649,0.99946,1.0021,1.0086,0.99142,1.0151,0.97223,1.0008,0.99309,0.99774,0.96542,1.0129,1.0162,0.98704,0.98213,0.98388
0.97892,1.0034,0.98938,0.97633,0.97121,0.97525,0.98491,0.98053,0.98724,0.99982,0.99532,0.96126,1.0011,1.0016,0.99643,0.96739,0.96567,0.97778,0.99533,0.98469,0.9782,0.99394,0.94661,1.005
0.97688,0.95813,0.97025,0.97527,0.95701,0.96979,0.97726,0.9766,0.96751,0.98481,0.97856,0.97831,1.0182,0.95674,0.98604,0.97397,0.97398,0.97129,0.97497,0.9877,0.95696,0.99543,0.97411,1.0113
1.0025,0.96461,0.97487,0.98215,0.95898,0.9692,0.98862,0.98316,0.97767,0.95717,0.9819,0.96561,0.99652,0.98944,0.98083,0.97024,0.96939,0.97254,0.95784,0.97067,1.0005,0.98979,0.96053,0.9467
0.96628,1.001,0.94908,0.97707,0.92678,0.95544,0.99642,0.96441,0.94676,0.97611,0.95148,0.96385,0.97575,0.93262,1.0001,0.94346,0.95329,0.95534,0.95766,0.9447,0.95638,0.96518,0.9474,1.0138
1.0023,0.9524,0.98582,0.99397,0.99781,0.98374,0.96225,1.0066,1.0236,0.96096,0.98229,0.97506,1.0158,0.98605,0.96679,0.96771,0.97407,0.97527,0.98903,1.0059,1.0056,0.96259,1.0084,0.9596
1.0077,1.029,1.0244,1.0151,1.0411,1.0153,1.0299,1.0315,1.0793,1.0338,1.0293,1.0329,1.0141,0.99093,1.0077,1.0505,1.0199,1.0216,1.0452,1.0329,1.0177,1.0158,1.0436,1.0167
1,1.0063,0.97006,0.97966,0.97612,0.97571,1.0013,0.9826,0.97042,0.99844,0.98324,0.97747,0.99294,0.91069,1.013,0.93017,0.98169,0.98411,0.972,0.97718,0.98469,0.97704,0.9335,1.0028
0.94682,0.94996,0.9571,0.97522,0.94279,0.95406,0.97995,0.97178,0.96456,0.9577,0.95966,0.96704,0.99475,0.96021,0.98278,0.98246,0.96507,0.96125,0.95078,0.96339,0.95502,0.95636,0.96438,0.98732
1.0433,0.97553,0.97595,0.99627,1.0418,0.99153,0.99551,0.98455,1.0305,0.98937,0.99064,0.97754,0.9868,0.97781,0.97998,1.0343,1.0013,0.99104,1.0005,1.0049,1.0222,1.0076,0.99023,1.0042
0.98418,1.022,0.99907,0.99973,1.004,0.9981,1.0038,1.0146,0.98645,1.024,0.99536,0.99073,0.98629,1.0535,1.0031,0.9832,0.99597,0.99483,0.9599,1.0008,0.97312,1.0139,0.98767,0.99891
1.0059,0.95201,0.99383,0.98157,0.98285,0.98845,0.97477,0.99366,1.0083,0.99152,0.97941,0.98495,0.99186,1.0154,0.99839,0.98151,0.97744,0.9781,0.99359,0.97364,1.0288,1.0026,0.96442,0.96268
1.0054,1.013,1.0598,1.0407,1.0787,1.0535,1.0054,1.0366,1.0728,1.0079,1.0826,1.0564,1.0073,1.0488,1,1.0498,1.0621,1.0634,1.0304,1.0591,1.0291,1.0668,1.0867,0.99059
1.0112,1.0361,1.0131,0.99529,0.99002,1.0004,0.9965,0.99369,0.98997,1.0168,1.0052,0.99902,0.99853,1.0248,0.9996,1.0134,1.0031,1.003,1.0191,0.99087,1.0051,0.98983,1.006,1.0598
1.0334,1.025,1.0345,1.0091,1.0412,1.0527,1.0605,1.0187,1.0317,1.0095,1.0356,1.0333,1.0138,1.0618,1.0001,1.0321,1.0454,1.0442,1.0361,1.0225,1.0353,1.0438,1.0518,0.98996
0.96725,0.99634,0.97596,0.97487,0.95543,0.9627,0.99515,0.98932,0.96565,0.97796,0.96181,0.97784,0.98346,0.92917,1.033,0.97958,0.96958,0.96902,0.96392,0.98366,0.97732,0.97591,0.98142,1.0173
0.97763,0.96967,0.99688,0.98891,0.96977,0.97657,0.98334,0.98696,0.97103,0.98571,0.96984,0.96959,0.99579,0.97925,1.0248,1.0133,0.96191,0.96987,0.97871,1.0013,0.97163,0.98912,0.99885,0.9684
0.99969,0.98009,0.96503,0.97353,0.96505,0.97153,0.97041,0.98314,0.93929,0.98939,0.98531,0.97683,0.99817,1.0004,0.96868,0.96083,0.98248,0.98383,0.97909,0.98011,0.99525,0.97504,0.9598,0.97766
1.0152,1.0255,1.035,1.0266,1.042,1.0299,1.0063,1.0198,1.0425,1.0136,1.0384,1.0258,1.0209,1.0058,0.97892,1.0134,1.0364,1.03,1.0184,1.0273,0.99804,1.016,1.0203,1.0047
0.99345,0.9912,1.0294,0.99257,1.0439,1.0095,1,1.0018,1.0273,1.0051,1.0023,1.0132,1.0187,1.0318,1.0084,1.0034,1.0186,1.0216,1.0402,1.0086,1.0179,1.0019,1.0217,1.019
1.0166,0.99889,1.0063,0.97236,0.99588,0.98969,0.99786,0.98654,0.9967,1.0093,0.97775,0.99725,0.9967,0.98627,0.987,0.9738,1.0005,0.99724,0.99213,0.97753,1.0196,0.99027,0.967,0.9867
1.0269,1.0411,1.0225,0.99986,1.0607,1.0125,1.012,1.0175,1.0383,1.0243,1.0341,1.0241,1.0121,1.0365,1.022,1.0315,1.0298,1.0207,1.0377,1.0234,1.0057,1.024,1.0288,0.99262
1.0016,1.0325,1.0156,1.0172,1.0548,1.0202,0.98149,1.0157,1.0608,1.0268,1.0202,1.0279,1.0071,1.0174,1.0084,1.0172,1.0219,1.0217,1.0137,1.0163,1.0228,1.0301,1.0234,0.98546
0.95188,0.97593,0.96324,0.9989,0.96564,0.97498,1.0073,0.98754,0.98278,0.97711,0.96322,0.97526,1.003,0.98287,0.99948,0.99408,0.96348,0.96231,0.95666,0.98488,0.97194,0.97256,0.9876,1.0033
1.0074,0.96913,0.98151,0.99021,0.96538,0.98468,1.0063,0.99579,0.98553,0.96818,0.99632,0.9802,0.98954,0.97059,0.98644,0.97288,0.99431,0.99281,0.98079,0.97828,0.96815,0.99122,0.98116,1.0098
1.0023,1.0045,0.98578,0.99123,0.98546,0.97114,0.97343,0.98084,0.94781,1.003,0.97106,0.96922,1.0053,0.97493,0.98757,0.98345,0.96365,0.97041,0.97791,0.99387,1.005,0.96643,0.96015,0.97184
0.99023,1.0367,1.009,1.0121,1.024,1.0189,1.0228,1.0172,1.0403,1.0227,1.0132,1.0162,1.0024,1,1.0137,1.0053,1.0112,1.0218,1.0079,1.0333,0.99485,1.0058,1.0188,0.99101
1,0.96656,0.97382,0.98862,0.98493,0.9664,0.98052,0.97853,0.95897,0.9424,0.97387,0.97691,0.9973,0.9363,0.99749,0.97043,0.98142,0.98026,0.97725,0.98877,0.99748,0.98702,0.95421,1.0064
0.95484,0.96649,0.97595,0.95902,0.92168,0.95161,0.96366,0.95087,0.95273,0.98498,0.94827,0.94661,0.99826,0.95779,0.98093,0.92582,0.94889,0.95386,0.94144,0.96111,0.9482,0.95354,0.89498,0.97595
0.99887,0.9817,0.98877,0.99941,1.0081,0.99985,1.0103,1.0019,0.98497,0.98179,0.99356,0.98881,1.0278,0.9846,1.0104,0.9852,0.99325,0.99435,0.99668,0.9809,0.97617,0.98738,0.99095,0.97673
0.98836,1.0268,1.0112,1.0135,1.0254,1.0142,0.98979,1.0084,1.0335,1.0069,1.0153,1.0087,1.0039,1.0074,1.0007,1.0298,1.0162,1.012,0.98296,1.0136,1.0035,1.0413,1.0313,0.99737
0.98888,0.97898,0.96829,0.96778,0.94223,0.9585,0.97105,0.97379,0.94023,0.97258,0.95936,0.93827,0.99674,0.93658,0.97957,0.98139,0.94708,0.95325,0.94989,0.97371,0.96887,0.97003,0.95162,0.98331
0.96495,0.9891,1.006,1,0.97703,1.0009,1.0329,1.0079,1.0008,0.99361,0.98897,1.0002,0.99218,1.0005,1.0358,0.96489,0.98886,0.99948,1,1.0147,0.96724,1.0071,1.0154,0.99018
1.0403,0.99326,0.98214,0.98313,0.98085,0.99264,0.9893,0.98214,0.99452,0.98448,1.0007,1.003,0.9803,1.0064,0.97684,0.99947,0.99016,0.99272,0.97779,0.97518,1.0366,0.98013,0.98025,0.97023
0.98962,1.0017,0.99564,0.99484,0.99652,1.0023,1.0001,0.98382,1.0032,1.0164,0.98408,0.98257,1.0096,1.0082,1.0124,0.97316,0.98317,0.99336,0.9789,0.97652,0.99782,0.99434,1.0079,1.0201
0.98452,1.0172,1.0268,1.0143,1.0467,1.0495,0.99744,1.0239,1.0441,0.98804,1.0234,1.0329,1.0019,1.0059,0.99481,1.0227,1.0292,1.0207,1.0145,1.0293,1.0482,1.0042,1.0275,0.98122
